Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-19 00:00:00+05:30,1849.9000244140625,1875.0,1845.0999755859375,1871.949951171875,2892430,0.0,0.0
2024-09-20 00:00:00+05:30,1874.0,1926.300048828125,1870.0,1904.5,18849579,0.0,0.0
2024-09-23 00:00:00+05:30,1914.949951171875,1942.0,1908.199951171875,1934.699951171875,3686272,0.0,0.0
2024-09-24 00:00:00+05:30,1935.0,1938.5999755859375,1909.5999755859375,1914.699951171875,3709386,0.0,0.0
2024-09-25 00:00:00+05:30,1910.050048828125,1922.699951171875,1894.300048828125,1897.949951171875,3307467,0.0,0.0
2024-09-26 00:00:00+05:30,1895.0,1913.300048828125,1884.300048828125,1902.300048828125,4204513,0.0,0.0
2024-09-27 00:00:00+05:30,1900.0,1910.0,1866.300048828125,1872.449951171875,6643112,0.0,0.0
2024-09-30 00:00:00+05:30,1856.699951171875,1884.449951171875,1843.0999755859375,1853.949951171875,3246840,0.0,0.0
2024-10-01 00:00:00+05:30,1847.0,1884.75,1847.0,1879.4000244140625,4871526,0.0,0.0
2024-10-03 00:00:00+05:30,1857.9000244140625,1863.6500244140625,1815.800048828125,1822.800048828125,6363232,0.0,0.0
2024-10-04 00:00:00+05:30,1815.5,1850.0,1798.3499755859375,1809.0,3734632,0.0,0.0
2024-10-07 00:00:00+05:30,1810.0,1836.4000244140625,1769.4000244140625,1790.25,7446633,0.0,0.0
2024-10-08 00:00:00+05:30,1800.0,1814.0,1781.8499755859375,1803.4000244140625,5097103,0.0,0.0
2024-10-09 00:00:00+05:30,1801.0,1820.0,1789.9000244140625,1800.800048828125,7078802,0.0,0.0
2024-10-10 00:00:00+05:30,1809.9000244140625,1884.0,1805.300048828125,1876.0999755859375,5905798,0.0,0.0
2024-10-11 00:00:00+05:30,1872.199951171875,1893.5999755859375,1861.1500244140625,1882.4000244140625,5211580,0.0,0.0
2024-10-14 00:00:00+05:30,1885.050048828125,1916.0,1882.449951171875,1910.800048828125,4391138,0.0,0.0
2024-10-15 00:00:00+05:30,1912.199951171875,1915.3499755859375,1887.449951171875,1895.199951171875,4295493,0.0,0.0
2024-10-16 00:00:00+05:30,1884.0,1892.449951171875,1868.1500244140625,1876.3499755859375,3145556,0.0,0.0
2024-10-17 00:00:00+05:30,1876.3499755859375,1878.300048828125,1851.300048828125,1864.050048828125,3541432,0.0,0.0
2024-10-18 00:00:00+05:30,1868.0,1878.5,1848.0,1871.050048828125,3834767,0.0,0.0
2024-10-21 00:00:00+05:30,1850.0,1855.0,1735.0,1789.199951171875,13178137,0.0,0.0
2024-10-22 00:00:00+05:30,1791.949951171875,1795.5,1758.8499755859375,1763.1500244140625,5494382,0.0,0.0
2024-10-23 00:00:00+05:30,1761.1500244140625,1787.050048828125,1758.0999755859375,1767.800048828125,2836137,0.0,0.0
2024-10-24 00:00:00+05:30,1766.0,1772.75,1750.300048828125,1762.199951171875,2316820,0.0,0.0
2024-10-25 00:00:00+05:30,1765.0,1786.5,1757.0,1768.8499755859375,2829227,0.0,0.0
2024-10-28 00:00:00+05:30,1768.0,1780.6500244140625,1745.050048828125,1749.8499755859375,3302148,0.0,0.0
2024-10-29 00:00:00+05:30,1743.5,1767.1500244140625,1730.699951171875,1760.199951171875,4158119,0.0,0.0
2024-10-30 00:00:00+05:30,1727.0,1760.0,1726.5999755859375,1734.5999755859375,4385949,0.0,0.0
2024-10-31 00:00:00+05:30,1727.3499755859375,1746.5999755859375,1723.949951171875,1731.0999755859375,2944670,0.0,0.0
2024-11-01 00:00:00+05:30,1739.5999755859375,1754.1500244140625,1736.3499755859375,1744.4000244140625,182489,0.0,0.0
2024-11-04 00:00:00+05:30,1744.0,1744.0,1724.25,1729.3499755859375,2884830,0.0,0.0
2024-11-05 00:00:00+05:30,1721.5,1760.5,1711.0,1757.1500244140625,4028615,0.0,0.0
2024-11-06 00:00:00+05:30,1760.0999755859375,1768.449951171875,1746.5999755859375,1762.5999755859375,3652252,0.0,0.0
2024-11-07 00:00:00+05:30,1763.0,1765.0,1733.0,1746.9000244140625,3060984,0.0,0.0
2024-11-08 00:00:00+05:30,1745.0,1764.0999755859375,1738.9000244140625,1745.800048828125,3646825,0.0,0.0
2024-11-11 00:00:00+05:30,1745.0,1763.300048828125,1737.199951171875,1744.0,3205030,0.0,0.0
2024-11-12 00:00:00+05:30,1744.800048828125,1749.4000244140625,1715.199951171875,1721.4000244140625,3228390,0.0,0.0
2024-11-13 00:00:00+05:30,1714.0,1728.1500244140625,1679.050048828125,1687.8499755859375,3593490,0.0,0.0
2024-11-14 00:00:00+05:30,1690.0,1712.5999755859375,1689.800048828125,1707.9000244140625,3327758,0.0,0.0
2024-11-18 00:00:00+05:30,1714.0,1728.25,1699.699951171875,1722.75,2082415,0.0,0.0
2024-11-19 00:00:00+05:30,1729.800048828125,1739.800048828125,1713.5,1727.75,2759663,0.0,0.0
2024-11-21 00:00:00+05:30,1715.0999755859375,1740.75,1703.75,1737.0999755859375,3294059,0.0,0.0
2024-11-22 00:00:00+05:30,1734.0,1772.199951171875,1732.9000244140625,1761.449951171875,3553726,0.0,0.0
2024-11-25 00:00:00+05:30,1782.0,1794.5999755859375,1766.9000244140625,1790.75,6871432,0.0,0.0
2024-11-26 00:00:00+05:30,1795.0,1795.949951171875,1775.0,1783.5999755859375,2312739,0.0,0.0
2024-11-27 00:00:00+05:30,1780.949951171875,1805.5,1779.0999755859375,1783.199951171875,3202444,0.0,0.0
2024-11-28 00:00:00+05:30,1783.25,1788.9000244140625,1753.5,1759.199951171875,3971395,0.0,0.0
2024-11-29 00:00:00+05:30,1757.0,1773.5999755859375,1757.0,1765.25,2987994,0.0,0.0
2024-12-02 00:00:00+05:30,1765.0,1772.5999755859375,1746.0,1753.949951171875,4265280,0.0,0.0
2024-12-03 00:00:00+05:30,1760.0,1761.199951171875,1740.0,1749.9000244140625,3971650,0.0,0.0
2024-12-04 00:00:00+05:30,1752.0,1767.0,1746.4000244140625,1757.5,3186786,0.0,0.0
2024-12-05 00:00:00+05:30,1764.0,1788.6500244140625,1748.0,1775.1500244140625,5697229,0.0,0.0
2024-12-06 00:00:00+05:30,1773.9000244140625,1785.050048828125,1761.0,1776.949951171875,2595882,0.0,0.0
2024-12-09 00:00:00+05:30,1768.0999755859375,1804.949951171875,1768.0999755859375,1786.25,2554023,0.0,0.0
2024-12-10 00:00:00+05:30,1783.25,1802.800048828125,1783.25,1794.699951171875,1979884,0.0,0.0
2024-12-11 00:00:00+05:30,1796.0,1806.800048828125,1789.949951171875,1794.699951171875,2393428,0.0,0.0
2024-12-12 00:00:00+05:30,1790.0,1796.449951171875,1765.3499755859375,1768.699951171875,3488259,0.0,0.0
2024-12-13 00:00:00+05:30,1758.3499755859375,1809.0,1748.050048828125,1805.6500244140625,3893531,0.0,0.0
2024-12-16 00:00:00+05:30,1803.0,1813.0,1793.8499755859375,1804.449951171875,2989393,0.0,0.0
2024-12-17 00:00:00+05:30,1796.0999755859375,1806.8499755859375,1775.0,1784.050048828125,3592861,0.0,0.0
2024-12-18 00:00:00+05:30,1782.0,1786.699951171875,1770.3499755859375,1780.0,3529430,0.0,0.0
2024-12-19 00:00:00+05:30,1763.449951171875,1768.0,1745.4000244140625,1762.0999755859375,4074080,0.0,0.0
2024-12-20 00:00:00+05:30,1755.0,1768.8499755859375,1733.3499755859375,1743.550048828125,14685688,0.0,0.0
2024-12-23 00:00:00+05:30,1747.5,1764.199951171875,1740.0,1745.3499755859375,2748036,0.0,0.0
2024-12-24 00:00:00+05:30,1742.550048828125,1754.6500244140625,1738.050048828125,1749.050048828125,2712625,0.0,0.0
2024-12-26 00:00:00+05:30,1756.800048828125,1769.449951171875,1742.050048828125,1752.800048828125,1132006,0.0,0.0
2024-12-27 00:00:00+05:30,1760.0,1777.199951171875,1754.0,1759.9000244140625,2448271,0.0,0.0
2024-12-30 00:00:00+05:30,1765.0,1781.0,1733.5,1740.699951171875,5502772,0.0,0.0
2024-12-31 00:00:00+05:30,1735.050048828125,1796.5999755859375,1735.050048828125,1786.050048828125,4731698,0.0,0.0
2025-01-01 00:00:00+05:30,1779.25,1796.75,1777.0,1788.4000244140625,1484828,0.0,0.0
2025-01-02 00:00:00+05:30,1800.0,1840.199951171875,1796.9000244140625,1837.1500244140625,5096987,0.0,0.0
2025-01-03 00:00:00+05:30,1851.0,1853.0,1817.0999755859375,1838.6500244140625,4277149,0.0,0.0
2025-01-06 00:00:00+05:30,1821.0,1825.0,1772.9000244140625,1779.6500244140625,3992395,0.0,0.0
2025-01-07 00:00:00+05:30,1787.0,1797.449951171875,1769.9000244140625,1772.050048828125,4399938,0.0,0.0
2025-01-08 00:00:00+05:30,1780.0999755859375,1784.699951171875,1762.449951171875,1768.6500244140625,4364679,0.0,0.0
2025-01-09 00:00:00+05:30,1774.0,1808.699951171875,1774.0,1790.199951171875,5469827,0.0,0.0
2025-01-10 00:00:00+05:30,1784.199951171875,1789.6500244140625,1753.3499755859375,1756.199951171875,3502618,0.0,0.0
2025-01-13 00:00:00+05:30,1732.9000244140625,1744.550048828125,1723.75,1738.4000244140625,3092388,0.0,0.0
2025-01-14 00:00:00+05:30,1749.5999755859375,1768.8499755859375,1729.5999755859375,1750.5999755859375,4948961,0.0,0.0
2025-01-15 00:00:00+05:30,1760.0999755859375,1795.0,1760.0999755859375,1789.5999755859375,3509861,0.0,0.0
2025-01-16 00:00:00+05:30,1795.800048828125,1814.949951171875,1785.3499755859375,1805.550048828125,4451534,0.0,0.0
2025-01-17 00:00:00+05:30,1797.0,1805.5,1748.300048828125,1758.5999755859375,3521728,0.0,0.0
2025-01-20 00:00:00+05:30,1890.0,1929.9000244140625,1866.0,1920.5,13324315,0.0,0.0
2025-01-21 00:00:00+05:30,1920.949951171875,1920.949951171875,1891.0,1893.300048828125,4415663,0.0,0.0
2025-01-22 00:00:00+05:30,1899.0,1920.5,1887.050048828125,1917.5,4176669,0.0,0.0
2025-01-23 00:00:00+05:30,1907.0999755859375,1923.949951171875,1892.0999755859375,1894.8499755859375,3161159,0.0,0.0
2025-01-24 00:00:00+05:30,1891.0,1918.5,1873.050048828125,1886.199951171875,4025366,0.0,0.0
2025-01-27 00:00:00+05:30,1875.0,1898.800048828125,1862.75,1881.4000244140625,1928503,0.0,0.0
2025-01-28 00:00:00+05:30,1895.0,1905.0,1870.800048828125,1887.75,5157384,0.0,0.0
2025-01-29 00:00:00+05:30,1887.800048828125,1924.699951171875,1885.0,1920.3499755859375,2351631,0.0,0.0
2025-01-30 00:00:00+05:30,1920.3499755859375,1938.0999755859375,1877.449951171875,1901.5,4239181,0.0,0.0
2025-01-31 00:00:00+05:30,1903.050048828125,1908.949951171875,1889.5999755859375,1901.300048828125,2333229,0.0,0.0
2025-02-03 00:00:00+05:30,1893.5999755859375,1903.800048828125,1881.550048828125,1884.5,3319808,0.0,0.0
2025-02-04 00:00:00+05:30,1891.050048828125,1941.199951171875,1877.199951171875,1928.5,5332618,0.0,0.0
2025-02-05 00:00:00+05:30,1937.800048828125,1938.949951171875,1902.3499755859375,1911.75,3427385,0.0,0.0
2025-02-06 00:00:00+05:30,1917.0,1920.0,1896.449951171875,1915.949951171875,3193971,0.0,0.0
2025-02-07 00:00:00+05:30,1921.0,1960.5999755859375,1907.9000244140625,1929.25,4414174,0.0,0.0
2025-02-10 00:00:00+05:30,1935.300048828125,1965.0,1923.550048828125,1960.1500244140625,3569373,0.0,0.0
2025-02-11 00:00:00+05:30,1964.5999755859375,1970.5,1906.5999755859375,1918.5999755859375,3506682,0.0,0.0
2025-02-12 00:00:00+05:30,1923.449951171875,1949.0,1904.949951171875,1943.949951171875,3219004,0.0,0.0
2025-02-13 00:00:00+05:30,1963.0,1992.800048828125,1960.550048828125,1972.800048828125,12678373,0.0,0.0
2025-02-14 00:00:00+05:30,1974.0,1974.0,1933.3499755859375,1952.4000244140625,2610048,0.0,0.0
2025-02-17 00:00:00+05:30,1955.0,1963.949951171875,1932.6500244140625,1945.300048828125,2300119,0.0,0.0
2025-02-18 00:00:00+05:30,1942.050048828125,1966.0,1939.1500244140625,1963.3499755859375,4344125,0.0,0.0
2025-02-19 00:00:00+05:30,1963.949951171875,1994.9000244140625,1962.0,1985.0,3914165,0.0,0.0
2025-02-20 00:00:00+05:30,1982.300048828125,1982.3499755859375,1960.0,1970.550048828125,4724372,0.0,0.0
2025-02-21 00:00:00+05:30,1970.550048828125,1978.3499755859375,1934.5,1953.050048828125,4008552,0.0,0.0
2025-02-24 00:00:00+05:30,1938.300048828125,1970.0,1933.550048828125,1966.0999755859375,2218081,0.0,0.0
2025-02-25 00:00:00+05:30,1969.0,1979.550048828125,1958.5999755859375,1967.25,4019894,0.0,0.0
2025-02-27 00:00:00+05:30,1972.0,1975.0,1939.9000244140625,1947.550048828125,3708068,0.0,0.0
2025-02-28 00:00:00+05:30,1937.050048828125,1937.050048828125,1893.9000244140625,1902.949951171875,6970315,0.0,0.0
